tomo_id,patch_id,has_motor
tomo_db656f,patch_40_144_432.pt,True
tomo_db656f,patch_40_216_360.pt,True
tomo_db656f,patch_40_216_432.pt,True
tomo_db656f,patch_40_72_432.pt,True
tomo_db656f,patch_80_72_504.pt,True
tomo_dbc66d,patch_40_216_432.pt,False
tomo_dc9a96,patch_120_0_720.pt,False
tomo_dcb9b4,patch_120_288_288.pt,True
tomo_dcb9b4,patch_120_360_144.pt,True
tomo_dcb9b4,patch_120_432_144.pt,True
tomo_dcb9b4,patch_140_72_72.pt,False
tomo_dcb9b4,patch_40_432_144.pt,True
tomo_dcb9b4,patch_80_288_144.pt,True
tomo_dcb9b4,patch_80_360_144.pt,True
tomo_dcb9b4,patch_80_360_216.pt,True
tomo_dd36c9,patch_200_0_432.pt,False
tomo_decb81,patch_0_504_432.pt,True
tomo_decb81,patch_120_72_288.pt,False
tomo_decb81,patch_40_360_432.pt,True
tomo_decb81,patch_40_504_360.pt,True
tomo_decb81,patch_40_504_432.pt,True
tomo_dee783,patch_0_216_640.pt,False
tomo_df866a,patch_0_144_144.pt,False
tomo_dfc627,patch_120_672_432.pt,True
tomo_dfc627,patch_140_672_216.pt,True
tomo_dfc627,patch_40_144_640.pt,True
tomo_dfc627,patch_40_216_640.pt,True
tomo_dfc627,patch_40_288_640.pt,True
tomo_dfc627,patch_40_672_288.pt,False
tomo_dfc627,patch_80_672_216.pt,True
tomo_dfc627,patch_80_672_288.pt,True
tomo_dfc627,patch_80_672_360.pt,True
tomo_dfdc32,patch_320_72_72.pt,False
tomo_e0739f,patch_140_648_0.pt,False
tomo_e1a034,patch_40_504_216.pt,False
tomo_e1e5d3,patch_0_360_360.pt,True
tomo_e1e5d3,patch_0_432_360.pt,True
tomo_e1e5d3,patch_80_216_360.pt,False
tomo_e22370,patch_0_144_576.pt,True
tomo_e22370,patch_0_144_648.pt,True
tomo_e22370,patch_0_216_648.pt,True
tomo_e22370,patch_0_288_668.pt,True
tomo_e22370,patch_120_144_504.pt,True
tomo_e22370,patch_120_216_432.pt,True
tomo_e22370,patch_120_576_0.pt,True
tomo_e22370,patch_120_636_72.pt,True
tomo_e22370,patch_160_144_432.pt,True
tomo_e22370,patch_160_216_504.pt,True
tomo_e22370,patch_160_288_576.pt,True
tomo_e22370,patch_160_504_144.pt,True
tomo_e22370,patch_160_576_216.pt,True
tomo_e22370,patch_160_636_288.pt,False
tomo_e22370,patch_200_504_0.pt,True
tomo_e22370,patch_200_576_216.pt,True
tomo_e22370,patch_200_636_0.pt,True
tomo_e22370,patch_40_144_576.pt,True
tomo_e22370,patch_40_144_648.pt,True
tomo_e22370,patch_40_144_668.pt,True
tomo_e22370,patch_40_288_576.pt,True
tomo_e22370,patch_40_288_668.pt,True
tomo_e22370,patch_80_288_432.pt,True
tomo_e22370,patch_80_288_648.pt,True
tomo_e26c6b,patch_0_0_72.pt,True
tomo_e26c6b,patch_0_144_216.pt,True
tomo_e26c6b,patch_0_640_288.pt,False
tomo_e26c6b,patch_40_0_216.pt,True
tomo_e26c6b,patch_40_0_72.pt,True
tomo_e26c6b,patch_40_144_144.pt,True
tomo_e26c6b,patch_40_72_288.pt,True
tomo_e26c6b,patch_40_72_72.pt,True
tomo_e26c6b,patch_80_0_144.pt,True
tomo_e26c6b,patch_80_144_216.pt,True
tomo_e2a336,patch_240_0_504.pt,False
tomo_e2a336,patch_240_432_504.pt,True
tomo_e2a336,patch_240_576_576.pt,True
tomo_e2a336,patch_240_576_640.pt,True
tomo_e2a336,patch_280_432_640.pt,True
tomo_e2a336,patch_280_576_504.pt,True
tomo_e2a336,patch_320_432_504.pt,True
tomo_e2a336,patch_320_504_504.pt,True
tomo_e2a336,patch_320_504_576.pt,True
tomo_e2a336,patch_320_640_640.pt,True
tomo_e2ccab,patch_0_144_0.pt,True
tomo_e2ccab,patch_40_288_0.pt,True
tomo_e2ccab,patch_40_72_576.pt,False
tomo_e2da77,patch_0_504_72.pt,False
tomo_e2da77,patch_240_216_432.pt,True
tomo_e2da77,patch_240_288_288.pt,True
tomo_e2da77,patch_240_360_360.pt,True
tomo_e2da77,patch_280_216_216.pt,True
tomo_e2da77,patch_280_288_216.pt,True
tomo_e2da77,patch_280_288_288.pt,True
tomo_e2da77,patch_280_360_432.pt,True
tomo_e2da77,patch_320_216_360.pt,True
tomo_e2da77,patch_320_288_216.pt,True
tomo_e32b81,patch_80_72_288.pt,False
tomo_e34af8,patch_0_672_360.pt,False
tomo_e34af8,patch_120_288_288.pt,True
tomo_e34af8,patch_140_144_288.pt,True
tomo_e34af8,patch_140_144_432.pt,True
tomo_e34af8,patch_140_288_288.pt,True
tomo_e3864f,patch_360_288_576.pt,False
tomo_e50f04,patch_40_648_576.pt,False
tomo_e51e5e,patch_120_648_432.pt,True
tomo_e51e5e,patch_120_671_504.pt,True
tomo_e51e5e,patch_140_576_72.pt,False
tomo_e51e5e,patch_40_671_360.pt,True
tomo_e51e5e,patch_80_648_432.pt,True
tomo_e55f81,patch_80_216_576.pt,False
tomo_e57baf,patch_0_144_0.pt,True
tomo_e57baf,patch_0_288_0.pt,True
tomo_e57baf,patch_0_360_72.pt,True
tomo_e57baf,patch_140_432_144.pt,False
tomo_e57baf,patch_40_360_0.pt,True
tomo_e57baf,patch_80_216_72.pt,True
tomo_e57baf,patch_80_288_0.pt,True
tomo_e5a091,patch_240_0_432.pt,False
tomo_e5ac94,patch_0_504_72.pt,False
tomo_e5ac94,patch_120_360_216.pt,True
tomo_e5ac94,patch_120_432_216.pt,True
tomo_e5ac94,patch_120_432_288.pt,True
tomo_e5ac94,patch_140_360_216.pt,True
tomo_e5ac94,patch_140_432_216.pt,True
tomo_e5ac94,patch_40_288_216.pt,True
tomo_e5ac94,patch_40_360_216.pt,True
tomo_e5ac94,patch_40_432_144.pt,True
tomo_e5ac94,patch_80_288_144.pt,True
tomo_e61cdf,patch_120_216_144.pt,True
tomo_e61cdf,patch_120_72_144.pt,True
tomo_e61cdf,patch_40_144_288.pt,True
tomo_e61cdf,patch_40_216_144.pt,True
tomo_e61cdf,patch_40_432_0.pt,False
tomo_e61cdf,patch_40_72_288.pt,True
tomo_e61cdf,patch_80_216_288.pt,True
tomo_e61cdf,patch_80_72_216.pt,True
tomo_e63ab4,patch_120_0_72.pt,False
tomo_e63ab4,patch_120_216_216.pt,True
tomo_e63ab4,patch_120_288_72.pt,True
tomo_e63ab4,patch_140_216_72.pt,True
tomo_e63ab4,patch_140_360_72.pt,True
tomo_e63ab4,patch_40_216_72.pt,True
tomo_e63ab4,patch_40_360_72.pt,True
tomo_e63ab4,patch_80_216_216.pt,True
tomo_e63ab4,patch_80_288_144.pt,True
tomo_e63ab4,patch_80_288_216.pt,True
tomo_e685b8,patch_120_0_216.pt,True
tomo_e685b8,patch_140_0_288.pt,True
tomo_e685b8,patch_140_0_432.pt,True
tomo_e685b8,patch_140_504_72.pt,False
tomo_e685b8,patch_140_72_288.pt,True
tomo_e685b8,patch_80_72_288.pt,True
tomo_e685b8,patch_80_72_432.pt,True
tomo_e6f7f7,patch_120_360_216.pt,True
tomo_e6f7f7,patch_120_432_288.pt,True
tomo_e6f7f7,patch_120_504_288.pt,True
tomo_e6f7f7,patch_140_360_216.pt,True
tomo_e6f7f7,patch_140_360_72.pt,True
tomo_e6f7f7,patch_140_432_288.pt,True
tomo_e6f7f7,patch_140_504_144.pt,True
tomo_e6f7f7,patch_40_360_144.pt,True
tomo_e6f7f7,patch_80_288_288.pt,True
tomo_e6f7f7,patch_80_360_288.pt,True
tomo_e6f7f7,patch_80_360_72.pt,True
tomo_e6f7f7,patch_80_432_288.pt,True
tomo_e6f7f7,patch_80_504_216.pt,True
tomo_e6f7f7,patch_80_72_360.pt,False
tomo_e71210,patch_120_288_288.pt,True
tomo_e71210,patch_140_0_640.pt,False
tomo_e71210,patch_140_288_288.pt,True
tomo_e71210,patch_140_288_360.pt,True
tomo_e71210,patch_140_360_288.pt,True
tomo_e71210,patch_80_288_288.pt,True
tomo_e71210,patch_80_432_216.pt,True
tomo_e71210,patch_80_432_360.pt,True
tomo_e72e60,patch_120_432_504.pt,True
tomo_e72e60,patch_120_504_504.pt,True
tomo_e72e60,patch_120_576_576.pt,True
tomo_e72e60,patch_140_432_216.pt,False
tomo_e72e60,patch_40_504_640.pt,True
tomo_e72e60,patch_40_576_504.pt,True
tomo_e72e60,patch_80_432_504.pt,True
tomo_e72e60,patch_80_504_640.pt,True
tomo_e764a7,patch_160_144_640.pt,False
tomo_e77217,patch_520_360_672.pt,False
tomo_e7c195,patch_0_288_288.pt,False
tomo_e81143,patch_80_672_288.pt,False
tomo_e8db69,patch_140_504_144.pt,False
tomo_e96200,patch_0_432_504.pt,False
tomo_e9b7f2,patch_40_576_144.pt,False
tomo_e9fa5f,patch_80_288_504.pt,False
tomo_ea3f3a,patch_120_216_360.pt,True
tomo_ea3f3a,patch_120_360_640.pt,False
tomo_ea3f3a,patch_140_288_432.pt,True
tomo_ea3f3a,patch_80_216_288.pt,True
tomo_ea3f3a,patch_80_288_288.pt,True
tomo_ea3f3a,patch_80_288_360.pt,True
tomo_ea3f3a,patch_80_288_432.pt,True
tomo_ea3f3a,patch_80_360_288.pt,True
tomo_eb26ee,patch_0_736_792.pt,False
tomo_eb4fd4,patch_0_648_0.pt,True
tomo_eb4fd4,patch_140_288_360.pt,False
tomo_ec1314,patch_0_72_72.pt,False
tomo_ec1314,patch_80_360_640.pt,True
tomo_ec1314,patch_80_504_640.pt,True
tomo_ec607b,patch_320_0_0.pt,True
tomo_ec607b,patch_320_0_144.pt,True
tomo_ec607b,patch_320_72_0.pt,True
tomo_ec607b,patch_320_72_72.pt,True
tomo_ec607b,patch_340_0_672.pt,False
tomo_ec607b,patch_340_0_72.pt,True
tomo_ec607b,patch_340_216_144.pt,True
tomo_ec607b,patch_340_360_144.pt,True
tomo_ec607b,patch_340_504_288.pt,True
tomo_ec607b,patch_340_72_72.pt,True
tomo_ecbc12,patch_0_640_72.pt,False
tomo_ed1c97,patch_0_432_576.pt,False
tomo_ed1c97,patch_200_0_144.pt,True
tomo_ed1c97,patch_200_0_72.pt,True
tomo_ede779,patch_0_0_360.pt,True
tomo_ede779,patch_0_144_360.pt,True
tomo_ede779,patch_0_72_504.pt,True
tomo_ede779,patch_140_0_360.pt,False
tomo_ede779,patch_40_0_504.pt,True
tomo_ede779,patch_40_144_504.pt,True
tomo_ede779,patch_40_72_360.pt,True
tomo_ede779,patch_40_72_504.pt,True
tomo_ede779,patch_80_144_360.pt,True
tomo_ede779,patch_80_72_288.pt,True
tomo_ef1a1a,patch_0_216_288.pt,True
tomo_ef1a1a,patch_0_216_360.pt,True
tomo_ef1a1a,patch_40_144_288.pt,True
tomo_ef1a1a,patch_40_288_288.pt,True
tomo_ef1a1a,patch_40_288_360.pt,True
tomo_ef1a1a,patch_40_432_576.pt,False
tomo_ef1a1a,patch_80_144_216.pt,True
tomo_ef1a1a,patch_80_144_360.pt,True
tomo_efe1f8,patch_0_0_144.pt,False
tomo_efe1f8,patch_0_576_216.pt,True
tomo_efe1f8,patch_0_576_288.pt,True
tomo_efe1f8,patch_0_648_216.pt,True
tomo_f07244,patch_360_216_504.pt,False
tomo_f0adfc,patch_0_72_640.pt,False
tomo_f0adfc,patch_120_360_432.pt,True
tomo_f0adfc,patch_120_432_504.pt,True
tomo_f0adfc,patch_120_432_576.pt,True
tomo_f0adfc,patch_140_360_576.pt,True
tomo_f0adfc,patch_140_432_432.pt,True
tomo_f0adfc,patch_140_432_640.pt,True
tomo_f0adfc,patch_140_504_504.pt,True
tomo_f0adfc,patch_40_432_504.pt,True
tomo_f0adfc,patch_40_504_432.pt,True
tomo_f0adfc,patch_80_360_576.pt,True
tomo_f0adfc,patch_80_432_432.pt,True
tomo_f0adfc,patch_80_432_576.pt,True
tomo_f0adfc,patch_80_504_640.pt,True
tomo_f1bf2f,patch_320_144_432.pt,False
tomo_f2fa4a,patch_0_216_504.pt,True
tomo_f2fa4a,patch_40_216_432.pt,True
tomo_f2fa4a,patch_40_288_432.pt,True
tomo_f2fa4a,patch_40_360_360.pt,True
tomo_f2fa4a,patch_80_360_288.pt,False
tomo_f36495,patch_160_144_576.pt,False
tomo_f3e449,patch_0_0_216.pt,False
tomo_f3e449,patch_120_504_504.pt,True
tomo_f3e449,patch_120_648_576.pt,True
tomo_f3e449,patch_120_648_640.pt,True
tomo_f3e449,patch_120_671_504.pt,True
tomo_f3e449,patch_140_504_640.pt,True
tomo_f3e449,patch_140_576_640.pt,True
tomo_f3e449,patch_140_671_576.pt,True
tomo_f3e449,patch_40_576_504.pt,True
tomo_f3e449,patch_40_576_576.pt,True
tomo_f3e449,patch_40_576_640.pt,True
tomo_f3e449,patch_40_671_504.pt,True
tomo_f3e449,patch_40_671_576.pt,True
tomo_f3e449,patch_80_576_576.pt,True
tomo_f427b3,patch_0_504_144.pt,False
tomo_f427b3,patch_120_144_432.pt,True
tomo_f427b3,patch_120_216_504.pt,True
tomo_f427b3,patch_120_72_576.pt,True
tomo_f427b3,patch_140_144_504.pt,True
tomo_f427b3,patch_140_216_504.pt,True
tomo_f427b3,patch_140_72_576.pt,True
tomo_f427b3,patch_40_72_504.pt,True
tomo_f427b3,patch_80_72_504.pt,True
tomo_f427b3,patch_80_72_576.pt,True
tomo_f672c0,patch_600_640_0.pt,False
tomo_f6a38a,patch_120_72_668.pt,True
tomo_f6a38a,patch_160_0_288.pt,True
tomo_f6a38a,patch_200_0_288.pt,True
tomo_f6a38a,patch_200_0_648.pt,True
tomo_f6a38a,patch_200_0_668.pt,True
tomo_f6a38a,patch_200_144_668.pt,True
tomo_f6a38a,patch_200_72_360.pt,True
tomo_f6a38a,patch_240_0_144.pt,True
tomo_f6a38a,patch_240_0_360.pt,True
tomo_f6a38a,patch_240_72_216.pt,True
tomo_f6a38a,patch_240_72_288.pt,True
tomo_f6a38a,patch_280_72_144.pt,False
tomo_f6de9b,patch_280_504_288.pt,False
tomo_f71c16,patch_560_144_648.pt,False
tomo_f76529,patch_0_432_576.pt,True
tomo_f76529,patch_0_504_144.pt,False
tomo_f76529,patch_0_504_432.pt,True
tomo_f76529,patch_0_504_576.pt,True
tomo_f78e91,patch_0_360_288.pt,True
tomo_f78e91,patch_0_432_144.pt,True
tomo_f78e91,patch_0_432_216.pt,True
tomo_f78e91,patch_120_360_432.pt,False
tomo_f78e91,patch_40_288_216.pt,True
tomo_f78e91,patch_40_288_288.pt,True
tomo_f78e91,patch_40_360_288.pt,True
tomo_f7f28b,patch_80_288_288.pt,False
tomo_f82a15,patch_0_216_72.pt,False
tomo_f871ad,patch_120_432_0.pt,True
tomo_f871ad,patch_120_504_72.pt,True
tomo_f871ad,patch_140_432_72.pt,True
tomo_f871ad,patch_40_432_0.pt,True
tomo_f871ad,patch_40_504_72.pt,True
tomo_f871ad,patch_80_504_360.pt,False
tomo_f871ad,patch_80_576_72.pt,True
tomo_f8b46e,patch_0_504_288.pt,True
tomo_f8b46e,patch_0_576_288.pt,True
tomo_f8b46e,patch_40_288_144.pt,False
tomo_f8b46e,patch_40_504_144.pt,True
tomo_f8b46e,patch_40_640_144.pt,True
tomo_f8b46e,patch_40_640_216.pt,True
tomo_f8b46e,patch_80_640_144.pt,True
tomo_f8b46e,patch_80_640_288.pt,True
tomo_f8b835,patch_360_576_360.pt,False
tomo_f94504,patch_160_0_216.pt,True
tomo_f94504,patch_200_144_216.pt,True
tomo_f94504,patch_200_144_360.pt,True
tomo_f94504,patch_200_72_144.pt,True
tomo_f94504,patch_200_72_216.pt,True
tomo_f94504,patch_240_0_216.pt,True
tomo_f94504,patch_240_0_288.pt,True
tomo_f94504,patch_240_144_216.pt,True
tomo_f94504,patch_240_72_144.pt,True
tomo_f94504,patch_320_636_72.pt,False
tomo_fa5d78,patch_200_0_360.pt,False
tomo_fadbe2,patch_0_216_216.pt,True
tomo_fadbe2,patch_0_288_288.pt,True
tomo_fadbe2,patch_0_288_360.pt,True
tomo_fadbe2,patch_0_432_640.pt,False
tomo_fadbe2,patch_40_288_288.pt,True
tomo_fadbe2,patch_40_360_216.pt,True
tomo_fadbe2,patch_40_432_360.pt,True
tomo_fadbe2,patch_80_216_360.pt,True
tomo_fadbe2,patch_80_360_216.pt,True
tomo_fadbe2,patch_80_432_216.pt,True
tomo_fb08b5,patch_0_432_432.pt,True
tomo_fb08b5,patch_40_504_432.pt,True
tomo_fb08b5,patch_40_504_504.pt,True
tomo_fb08b5,patch_40_504_640.pt,False
tomo_fb08b5,patch_40_576_360.pt,True
tomo_fb08b5,patch_40_576_432.pt,True
tomo_fb08b5,patch_80_432_360.pt,True
tomo_fb08b5,patch_80_432_432.pt,True
tomo_fb6ce6,patch_320_288_576.pt,False
tomo_fbb49b,patch_0_432_0.pt,False
tomo_fc1665,patch_80_504_144.pt,False
tomo_fc3c39,patch_0_360_360.pt,True
tomo_fc3c39,patch_40_288_360.pt,True
tomo_fc3c39,patch_40_360_432.pt,True
tomo_fc3c39,patch_40_432_288.pt,True
tomo_fc3c39,patch_40_432_360.pt,True
tomo_fc3c39,patch_80_288_288.pt,True
tomo_fc3c39,patch_80_360_432.pt,True
tomo_fc3c39,patch_80_432_432.pt,True
tomo_fc3c39,patch_80_432_72.pt,False
tomo_fc3c39,patch_80_504_360.pt,True
tomo_fc5ae4,patch_0_288_216.pt,True
tomo_fc5ae4,patch_0_288_72.pt,True
tomo_fc5ae4,patch_0_72_640.pt,False
tomo_fc90fd,patch_160_648_216.pt,False
tomo_fc90fd,patch_280_936_1368.pt,False
tomo_fc90fd,patch_80_648_1296.pt,False
tomo_fd41c4,patch_120_360_216.pt,False
tomo_fd5b38,patch_120_432_504.pt,True
tomo_fd5b38,patch_140_288_576.pt,True
tomo_fd5b38,patch_140_360_504.pt,True
tomo_fd5b38,patch_140_360_576.pt,True
tomo_fd5b38,patch_140_432_504.pt,True
tomo_fd5b38,patch_40_288_576.pt,True
tomo_fd5b38,patch_40_360_432.pt,True
tomo_fd5b38,patch_40_432_504.pt,True
tomo_fd5b38,patch_40_432_576.pt,True
tomo_fd5b38,patch_80_504_504.pt,False
tomo_fd9357,patch_140_216_504.pt,False
tomo_fd9357,patch_40_144_72.pt,True
tomo_fd9357,patch_40_216_72.pt,True
tomo_fd9357,patch_40_288_72.pt,True
tomo_fd9357,patch_80_216_72.pt,True
tomo_fe050c,patch_0_0_216.pt,True
tomo_fe050c,patch_0_0_288.pt,True
tomo_fe050c,patch_0_0_360.pt,True
tomo_fe050c,patch_0_288_432.pt,False
tomo_fe050c,patch_0_72_288.pt,True
tomo_fe050c,patch_0_72_504.pt,True
tomo_fe050c,patch_120_0_216.pt,True
tomo_fe050c,patch_120_72_360.pt,True
tomo_fe050c,patch_40_0_216.pt,True
tomo_fe050c,patch_80_0_288.pt,True
tomo_fe85f6,patch_360_360_288.pt,False
tomo_fea6e8,patch_40_504_0.pt,False
tomo_ff505c,patch_0_576_432.pt,True
tomo_ff505c,patch_0_576_640.pt,True
tomo_ff505c,patch_0_648_504.pt,True
tomo_ff505c,patch_0_648_640.pt,True
tomo_ff505c,patch_40_671_504.pt,True
tomo_ff505c,patch_80_432_0.pt,False
tomo_ff505c,patch_80_576_640.pt,True
tomo_ff505c,patch_80_648_504.pt,True
tomo_ff505c,patch_80_648_576.pt,True
tomo_ff505c,patch_80_648_640.pt,True
tomo_ff7c20,patch_200_432_0.pt,True
tomo_ff7c20,patch_240_360_0.pt,True
tomo_ff7c20,patch_280_432_648.pt,False
