tomo_id,patch_id,has_motor
tomo_a67e9f,patch_192_96_768.pt,True
tomo_a67e9f,patch_216_120_696.pt,True
tomo_a67e9f,patch_216_144_720.pt,True
tomo_a67e9f,patch_216_72_696.pt,True
tomo_a67e9f,patch_216_72_744.pt,True
tomo_a67e9f,patch_216_72_768.pt,True
tomo_a67e9f,patch_216_96_720.pt,True
tomo_a67e9f,patch_240_120_696.pt,True
tomo_a67e9f,patch_240_120_744.pt,True
tomo_a67e9f,patch_240_144_696.pt,True
tomo_a67e9f,patch_240_144_720.pt,True
tomo_a67e9f,patch_240_144_768.pt,True
tomo_a67e9f,patch_240_72_120.pt,False
tomo_a67e9f,patch_240_72_768.pt,True
tomo_a67e9f,patch_240_96_720.pt,True
tomo_a67e9f,patch_240_96_744.pt,True
tomo_a67e9f,patch_264_120_720.pt,True
tomo_a67e9f,patch_264_144_744.pt,True
tomo_a67e9f,patch_264_144_768.pt,True
tomo_a67e9f,patch_264_192_816.pt,False
tomo_a67e9f,patch_264_72_768.pt,True
tomo_a67e9f,patch_264_96_744.pt,True
tomo_a67e9f,patch_288_168_504.pt,False
tomo_a67e9f,patch_288_192_480.pt,False
tomo_a67e9f,patch_288_408_144.pt,False
tomo_a67e9f,patch_288_600_456.pt,False
tomo_a67e9f,patch_288_720_672.pt,False
tomo_a67e9f,patch_312_312_0.pt,False
tomo_a67e9f,patch_312_384_504.pt,False
tomo_a67e9f,patch_312_504_768.pt,False
tomo_a67e9f,patch_312_552_384.pt,False
tomo_a67e9f,patch_312_696_216.pt,False
tomo_a67e9f,patch_336_216_336.pt,False
tomo_a67e9f,patch_336_672_860.pt,False
tomo_a67e9f,patch_360_336_720.pt,False
tomo_a67e9f,patch_360_528_288.pt,False
tomo_a67e9f,patch_360_828_216.pt,False
tomo_a67e9f,patch_384_624_288.pt,False
tomo_a67e9f,patch_384_768_240.pt,False
tomo_a67e9f,patch_384_96_528.pt,False
tomo_a67e9f,patch_404_480_336.pt,False
tomo_a67e9f,patch_404_576_264.pt,False
tomo_a67e9f,patch_404_696_768.pt,False
tomo_a67e9f,patch_48_336_768.pt,False
tomo_a67e9f,patch_48_432_720.pt,False
tomo_a67e9f,patch_72_216_480.pt,False
tomo_a67e9f,patch_96_696_528.pt,False
tomo_a72a52,patch_0_600_744.pt,False
tomo_a72a52,patch_0_744_216.pt,False
tomo_a72a52,patch_120_240_744.pt,False
tomo_a72a52,patch_120_768_624.pt,False
tomo_a72a52,patch_144_0_696.pt,False
tomo_a72a52,patch_144_816_552.pt,False
tomo_a72a52,patch_168_768_96.pt,False
tomo_a72a52,patch_192_216_168.pt,False
tomo_a72a52,patch_192_240_504.pt,False
tomo_a72a52,patch_192_456_696.pt,False
tomo_a72a52,patch_240_672_744.pt,False
tomo_a72a52,patch_240_696_96.pt,False
tomo_a72a52,patch_240_72_72.pt,False
tomo_a72a52,patch_24_192_720.pt,False
tomo_a72a52,patch_24_216_624.pt,False
tomo_a72a52,patch_24_360_312.pt,False
tomo_a72a52,patch_24_408_288.pt,False
tomo_a72a52,patch_24_648_432.pt,False
tomo_a72a52,patch_264_192_840.pt,False
tomo_a72a52,patch_264_216_504.pt,False
tomo_a72a52,patch_288_120_0.pt,False
tomo_a72a52,patch_288_720_624.pt,False
tomo_a72a52,patch_312_600_696.pt,False
tomo_a72a52,patch_312_648_456.pt,False
tomo_a72a52,patch_312_672_576.pt,False
tomo_a72a52,patch_312_696_672.pt,False
tomo_a72a52,patch_336_768_48.pt,False
tomo_a72a52,patch_360_432_360.pt,False
tomo_a72a52,patch_360_696_408.pt,False
tomo_a72a52,patch_384_0_840.pt,False
tomo_a72a52,patch_384_192_624.pt,False
tomo_a72a52,patch_384_264_672.pt,False
tomo_a72a52,patch_408_240_528.pt,False
tomo_a72a52,patch_408_72_48.pt,False
tomo_a72a52,patch_432_336_720.pt,False
tomo_a72a52,patch_432_600_96.pt,False
tomo_a72a52,patch_432_696_144.pt,False
tomo_a72a52,patch_480_432_792.pt,False
tomo_a72a52,patch_48_192_816.pt,False
tomo_a72a52,patch_504_240_120.pt,False
tomo_a72a52,patch_504_528_840.pt,False
tomo_a72a52,patch_528_24_816.pt,False
tomo_a72a52,patch_528_48_96.pt,False
tomo_a72a52,patch_528_648_432.pt,False
tomo_a72a52,patch_576_192_192.pt,False
tomo_a72a52,patch_576_216_720.pt,False
tomo_a72a52,patch_576_288_504.pt,False
tomo_a72a52,patch_576_624_96.pt,False
tomo_a72a52,patch_600_216_216.pt,False
tomo_a72a52,patch_600_24_576.pt,False
tomo_a72a52,patch_600_456_672.pt,False
tomo_a72a52,patch_600_480_408.pt,False
tomo_a72a52,patch_600_816_408.pt,False
tomo_a72a52,patch_624_552_48.pt,False
tomo_a72a52,patch_648_0_240.pt,False
tomo_a72a52,patch_648_744_456.pt,False
tomo_a72a52,patch_672_456_312.pt,False
tomo_a72a52,patch_672_552_288.pt,False
tomo_a72a52,patch_672_768_696.pt,False
tomo_a72a52,patch_696_120_96.pt,False
tomo_a72a52,patch_704_192_864.pt,False
tomo_a72a52,patch_704_336_480.pt,False
tomo_a72a52,patch_72_216_216.pt,False
tomo_a72a52,patch_72_768_504.pt,False
tomo_a72a52,patch_96_24_432.pt,False
tomo_a72a52,patch_96_720_192.pt,False
tomo_a75c98,patch_0_312_288.pt,False
tomo_a75c98,patch_0_408_720.pt,False
tomo_a75c98,patch_0_456_0.pt,False
tomo_a75c98,patch_120_120_600.pt,False
tomo_a75c98,patch_120_648_96.pt,False
tomo_a75c98,patch_120_792_72.pt,False
tomo_a75c98,patch_120_816_696.pt,False
tomo_a75c98,patch_144_48_288.pt,False
tomo_a75c98,patch_144_72_216.pt,False
tomo_a75c98,patch_168_696_600.pt,False
tomo_a75c98,patch_192_192_360.pt,False
tomo_a75c98,patch_192_240_0.pt,False
tomo_a75c98,patch_24_384_264.pt,True
tomo_a75c98,patch_24_408_336.pt,True
tomo_a75c98,patch_24_432_264.pt,True
tomo_a75c98,patch_24_432_288.pt,True
tomo_a75c98,patch_24_456_264.pt,True
tomo_a75c98,patch_24_504_96.pt,False
tomo_a75c98,patch_24_672_408.pt,False
tomo_a75c98,patch_24_696_648.pt,False
tomo_a75c98,patch_24_864_768.pt,False
tomo_a75c98,patch_48_264_480.pt,False
tomo_a75c98,patch_48_384_264.pt,True
tomo_a75c98,patch_48_384_336.pt,True
tomo_a75c98,patch_48_408_264.pt,True
tomo_a75c98,patch_48_408_288.pt,True
tomo_a75c98,patch_48_408_312.pt,True
tomo_a75c98,patch_48_432_264.pt,True
tomo_a75c98,patch_48_432_336.pt,True
tomo_a75c98,patch_48_456_264.pt,True
tomo_a75c98,patch_48_456_312.pt,True
tomo_a75c98,patch_48_48_792.pt,False
tomo_a75c98,patch_72_192_768.pt,False
tomo_a75c98,patch_72_312_72.pt,False
tomo_a75c98,patch_72_384_264.pt,True
tomo_a75c98,patch_72_384_288.pt,True
tomo_a75c98,patch_72_384_312.pt,True
tomo_a75c98,patch_72_408_336.pt,True
tomo_a75c98,patch_72_456_264.pt,True
tomo_a75c98,patch_72_456_288.pt,True
tomo_a75c98,patch_72_720_168.pt,False
tomo_a75c98,patch_96_384_288.pt,True
tomo_a75c98,patch_96_384_312.pt,True
tomo_a75c98,patch_96_408_264.pt,True
tomo_a75c98,patch_96_408_432.pt,False
tomo_a75c98,patch_96_432_264.pt,True
tomo_a75c98,patch_96_432_288.pt,True
tomo_a75c98,patch_96_432_336.pt,True
tomo_a75c98,patch_96_456_264.pt,True
tomo_a75c98,patch_96_456_312.pt,True
tomo_a75c98,patch_96_456_480.pt,False
tomo_a75c98,patch_96_600_600.pt,False
tomo_a8073d,patch_0_288_120.pt,False
tomo_a8073d,patch_0_792_264.pt,False
tomo_a8073d,patch_120_120_768.pt,False
tomo_a8073d,patch_120_624_384.pt,False
tomo_a8073d,patch_120_720_192.pt,False
tomo_a8073d,patch_144_216_144.pt,False
tomo_a8073d,patch_144_312_408.pt,False
tomo_a8073d,patch_144_48_648.pt,False
tomo_a8073d,patch_168_288_144.pt,False
tomo_a8073d,patch_168_336_744.pt,False
tomo_a8073d,patch_192_144_408.pt,False
tomo_a8073d,patch_192_360_576.pt,False
tomo_a8073d,patch_192_504_456.pt,False
tomo_a8073d,patch_216_432_408.pt,False
tomo_a8073d,patch_240_144_552.pt,False
tomo_a8073d,patch_240_456_144.pt,False
tomo_a8073d,patch_240_48_840.pt,False
tomo_a8073d,patch_240_744_696.pt,False
tomo_a8073d,patch_240_768_432.pt,False
tomo_a8073d,patch_24_552_192.pt,False
tomo_a8073d,patch_264_768_600.pt,False
tomo_a8073d,patch_288_480_288.pt,False
tomo_a8073d,patch_312_0_144.pt,True
tomo_a8073d,patch_312_0_168.pt,True
tomo_a8073d,patch_312_0_96.pt,True
tomo_a8073d,patch_312_144_456.pt,False
tomo_a8073d,patch_312_24_168.pt,True
tomo_a8073d,patch_312_48_120.pt,True
tomo_a8073d,patch_312_48_96.pt,True
tomo_a8073d,patch_312_624_408.pt,False
tomo_a8073d,patch_336_0_120.pt,True
tomo_a8073d,patch_336_0_144.pt,True
tomo_a8073d,patch_336_0_168.pt,True
tomo_a8073d,patch_336_0_96.pt,True
tomo_a8073d,patch_336_24_144.pt,True
tomo_a8073d,patch_336_24_168.pt,True
tomo_a8073d,patch_336_24_96.pt,True
tomo_a8073d,patch_336_48_144.pt,True
tomo_a8073d,patch_336_48_168.pt,True
tomo_a8073d,patch_336_48_96.pt,True
tomo_a8073d,patch_336_552_288.pt,False
tomo_a8073d,patch_360_0_144.pt,True
tomo_a8073d,patch_360_0_96.pt,True
tomo_a8073d,patch_360_216_216.pt,True
tomo_a8073d,patch_360_240_216.pt,True
tomo_a8073d,patch_360_264_192.pt,True
tomo_a8073d,patch_360_288_192.pt,True
tomo_a8073d,patch_360_288_240.pt,True
tomo_a8073d,patch_360_288_264.pt,True
tomo_a8073d,patch_360_384_264.pt,True
tomo_a8073d,patch_360_384_312.pt,True
tomo_a8073d,patch_360_408_288.pt,True
tomo_a8073d,patch_360_408_312.pt,True
tomo_a8073d,patch_360_408_336.pt,True
tomo_a8073d,patch_360_432_288.pt,True
tomo_a8073d,patch_360_432_336.pt,True
tomo_a8073d,patch_360_48_144.pt,True
tomo_a8073d,patch_360_48_96.pt,True
tomo_a8073d,patch_360_72_192.pt,False
tomo_a8073d,patch_384_144_312.pt,False
tomo_a8073d,patch_384_168_528.pt,False
tomo_a8073d,patch_384_240_192.pt,True
tomo_a8073d,patch_384_240_216.pt,True
tomo_a8073d,patch_384_24_96.pt,True
tomo_a8073d,patch_384_264_192.pt,True
tomo_a8073d,patch_384_264_216.pt,True
tomo_a8073d,patch_384_264_240.pt,True
tomo_a8073d,patch_384_288_240.pt,True
tomo_a8073d,patch_384_384_336.pt,True
tomo_a8073d,patch_384_432_264.pt,True
tomo_a8073d,patch_384_432_312.pt,True
tomo_a8073d,patch_384_432_336.pt,True
tomo_a8073d,patch_384_456_264.pt,True
tomo_a8073d,patch_384_456_288.pt,True
tomo_a8073d,patch_384_48_96.pt,True
tomo_a8073d,patch_384_600_168.pt,False
tomo_a8073d,patch_384_768_240.pt,False
tomo_a8073d,patch_404_216_192.pt,True
tomo_a8073d,patch_404_216_240.pt,True
tomo_a8073d,patch_404_240_216.pt,True
tomo_a8073d,patch_404_240_240.pt,True
tomo_a8073d,patch_404_240_264.pt,True
tomo_a8073d,patch_404_264_192.pt,True
tomo_a8073d,patch_404_264_264.pt,True
tomo_a8073d,patch_404_288_216.pt,True
tomo_a8073d,patch_404_288_264.pt,True
tomo_a8073d,patch_404_384_264.pt,True
tomo_a8073d,patch_404_384_312.pt,True
tomo_a8073d,patch_404_384_336.pt,True
tomo_a8073d,patch_404_408_264.pt,True
tomo_a8073d,patch_404_408_288.pt,True
tomo_a8073d,patch_404_432_264.pt,True
tomo_a8073d,patch_404_432_288.pt,True
tomo_a8073d,patch_404_432_312.pt,True
tomo_a8073d,patch_404_600_480.pt,False
tomo_a8073d,patch_404_720_120.pt,False
tomo_a8073d,patch_404_744_792.pt,False
tomo_a8073d,patch_48_672_720.pt,False
tomo_a8073d,patch_72_264_360.pt,False
tomo_a8073d,patch_96_24_96.pt,False
tomo_a8073d,patch_96_264_648.pt,False
tomo_a8073d,patch_96_792_456.pt,False
tomo_a81e01,patch_0_24_264.pt,False
tomo_a81e01,patch_0_648_528.pt,False
tomo_a81e01,patch_0_720_336.pt,False
tomo_a81e01,patch_120_192_48.pt,True
tomo_a81e01,patch_120_216_0.pt,True
tomo_a81e01,patch_120_216_24.pt,True
tomo_a81e01,patch_120_216_672.pt,False
tomo_a81e01,patch_120_240_0.pt,True
tomo_a81e01,patch_120_240_48.pt,True
tomo_a81e01,patch_120_432_168.pt,False
tomo_a81e01,patch_120_480_360.pt,False
tomo_a81e01,patch_120_720_696.pt,False
tomo_a81e01,patch_120_840_648.pt,False
tomo_a81e01,patch_144_168_480.pt,False
tomo_a81e01,patch_144_192_0.pt,True
tomo_a81e01,patch_144_192_24.pt,True
tomo_a81e01,patch_144_192_48.pt,True
tomo_a81e01,patch_144_216_0.pt,True
tomo_a81e01,patch_144_264_24.pt,True
tomo_a81e01,patch_144_264_48.pt,True
tomo_a81e01,patch_192_144_504.pt,False
tomo_a81e01,patch_192_144_744.pt,False
tomo_a81e01,patch_192_168_408.pt,False
tomo_a81e01,patch_192_408_672.pt,False
tomo_a81e01,patch_204_576_264.pt,False
tomo_a81e01,patch_24_216_288.pt,False
tomo_a81e01,patch_48_0_768.pt,False
tomo_a81e01,patch_48_120_504.pt,False
tomo_a81e01,patch_48_240_480.pt,False
tomo_a81e01,patch_48_288_600.pt,False
tomo_a81e01,patch_48_456_600.pt,False
tomo_a81e01,patch_48_552_48.pt,False
tomo_a81e01,patch_72_192_24.pt,True
tomo_a81e01,patch_72_216_48.pt,True
tomo_a81e01,patch_72_240_0.pt,True
tomo_a81e01,patch_72_240_24.pt,True
tomo_a81e01,patch_72_240_48.pt,True
tomo_a81e01,patch_72_264_0.pt,True
tomo_a81e01,patch_72_576_480.pt,False
tomo_a81e01,patch_72_672_240.pt,False
tomo_a81e01,patch_96_192_0.pt,True
tomo_a81e01,patch_96_192_24.pt,True
tomo_a81e01,patch_96_192_48.pt,True
tomo_a81e01,patch_96_240_0.pt,True
tomo_a81e01,patch_96_336_144.pt,False
tomo_a84050,patch_0_408_0.pt,False
tomo_a84050,patch_0_456_816.pt,False
tomo_a84050,patch_0_696_96.pt,True
tomo_a84050,patch_0_720_120.pt,True
tomo_a84050,patch_0_720_144.pt,True
tomo_a84050,patch_0_744_144.pt,True
tomo_a84050,patch_0_744_72.pt,True
tomo_a84050,patch_0_768_120.pt,True
tomo_a84050,patch_0_768_144.pt,True
tomo_a84050,patch_0_768_72.pt,True
tomo_a84050,patch_0_816_312.pt,False
tomo_a84050,patch_120_0_0.pt,False
tomo_a84050,patch_120_144_72.pt,False
tomo_a84050,patch_120_384_528.pt,True
tomo_a84050,patch_120_384_576.pt,True
tomo_a84050,patch_120_408_552.pt,True
tomo_a84050,patch_120_432_528.pt,True
tomo_a84050,patch_120_432_600.pt,True
tomo_a84050,patch_120_456_552.pt,True
tomo_a84050,patch_120_624_768.pt,False
tomo_a84050,patch_144_384_552.pt,True
tomo_a84050,patch_144_384_576.pt,True
tomo_a84050,patch_144_408_552.pt,True
tomo_a84050,patch_144_432_528.pt,True
tomo_a84050,patch_144_432_576.pt,True
tomo_a84050,patch_144_456_600.pt,True
tomo_a84050,patch_168_528_648.pt,False
tomo_a84050,patch_168_648_408.pt,False
tomo_a84050,patch_168_648_648.pt,False
tomo_a84050,patch_192_648_168.pt,False
tomo_a84050,patch_204_384_240.pt,False
tomo_a84050,patch_204_744_480.pt,False
tomo_a84050,patch_204_96_480.pt,False
tomo_a84050,patch_24_576_816.pt,False
tomo_a84050,patch_24_672_120.pt,False
tomo_a84050,patch_24_672_624.pt,False
tomo_a84050,patch_24_696_120.pt,True
tomo_a84050,patch_24_696_72.pt,True
tomo_a84050,patch_24_720_120.pt,True
tomo_a84050,patch_24_720_144.pt,True
tomo_a84050,patch_24_720_96.pt,True
tomo_a84050,patch_24_744_120.pt,True
tomo_a84050,patch_24_744_144.pt,True
tomo_a84050,patch_24_744_96.pt,True
tomo_a84050,patch_24_768_72.pt,True
tomo_a84050,patch_48_168_384.pt,False
tomo_a84050,patch_48_696_120.pt,True
tomo_a84050,patch_48_696_144.pt,True
tomo_a84050,patch_48_696_96.pt,True
tomo_a84050,patch_48_720_120.pt,True
tomo_a84050,patch_48_720_72.pt,True
tomo_a84050,patch_48_744_72.pt,True
tomo_a84050,patch_48_768_120.pt,True
tomo_a84050,patch_48_768_96.pt,True
tomo_a84050,patch_72_192_552.pt,False
tomo_a84050,patch_72_384_528.pt,True
tomo_a84050,patch_72_384_552.pt,True
tomo_a84050,patch_72_432_528.pt,True
tomo_a84050,patch_72_432_576.pt,True
tomo_a84050,patch_72_456_528.pt,True
tomo_a84050,patch_72_456_576.pt,True
tomo_a84050,patch_72_456_600.pt,True
tomo_a84050,patch_72_456_648.pt,False
tomo_a84050,patch_72_696_144.pt,True
tomo_a84050,patch_72_696_504.pt,False
tomo_a84050,patch_72_720_72.pt,True
tomo_a84050,patch_72_744_120.pt,True
tomo_a84050,patch_72_744_144.pt,True
tomo_a84050,patch_72_744_72.pt,True
tomo_a84050,patch_72_768_144.pt,True
tomo_a84050,patch_72_768_96.pt,True
tomo_a84050,patch_72_96_744.pt,False
tomo_a84050,patch_96_24_120.pt,False
tomo_a84050,patch_96_360_480.pt,False
tomo_a84050,patch_96_384_552.pt,True
tomo_a84050,patch_96_408_600.pt,True
tomo_a84050,patch_96_432_528.pt,True
tomo_a84050,patch_96_432_600.pt,True
tomo_a84050,patch_96_456_576.pt,True
tomo_a84050,patch_96_456_600.pt,True
tomo_a84050,patch_96_816_0.pt,False
tomo_a8bf76,patch_0_288_360.pt,False
tomo_a8bf76,patch_0_384_72.pt,False
tomo_a8bf76,patch_120_240_360.pt,True
tomo_a8bf76,patch_120_264_288.pt,True
tomo_a8bf76,patch_120_264_360.pt,True
tomo_a8bf76,patch_120_288_288.pt,True
tomo_a8bf76,patch_120_312_288.pt,True
tomo_a8bf76,patch_120_312_312.pt,True
tomo_a8bf76,patch_120_312_336.pt,True
tomo_a8bf76,patch_120_312_624.pt,False
tomo_a8bf76,patch_120_432_288.pt,False
tomo_a8bf76,patch_120_528_384.pt,False
tomo_a8bf76,patch_144_576_312.pt,False
tomo_a8bf76,patch_168_648_360.pt,False
tomo_a8bf76,patch_168_816_0.pt,False
tomo_a8bf76,patch_168_96_312.pt,False
tomo_a8bf76,patch_192_336_720.pt,False
tomo_a8bf76,patch_192_384_720.pt,False
tomo_a8bf76,patch_192_456_552.pt,False
tomo_a8bf76,patch_204_288_832.pt,False
tomo_a8bf76,patch_204_312_768.pt,False
tomo_a8bf76,patch_204_552_552.pt,False
tomo_a8bf76,patch_204_768_144.pt,False
tomo_a8bf76,patch_24_456_504.pt,False
tomo_a8bf76,patch_48_240_312.pt,True
tomo_a8bf76,patch_48_264_312.pt,True
tomo_a8bf76,patch_48_264_336.pt,True
tomo_a8bf76,patch_48_288_288.pt,True
tomo_a8bf76,patch_48_288_336.pt,True
tomo_a8bf76,patch_48_288_360.pt,True
tomo_a8bf76,patch_48_312_216.pt,False
tomo_a8bf76,patch_48_528_480.pt,False
tomo_a8bf76,patch_72_144_432.pt,False
tomo_a8bf76,patch_72_240_288.pt,True
tomo_a8bf76,patch_72_240_312.pt,True
tomo_a8bf76,patch_72_240_336.pt,True
tomo_a8bf76,patch_72_240_360.pt,True
tomo_a8bf76,patch_72_264_312.pt,True
tomo_a8bf76,patch_72_264_360.pt,True
tomo_a8bf76,patch_72_288_288.pt,True
tomo_a8bf76,patch_72_312_288.pt,True
tomo_a8bf76,patch_72_312_360.pt,True
tomo_a8bf76,patch_72_648_504.pt,False
tomo_a8bf76,patch_96_240_336.pt,True
tomo_a8bf76,patch_96_240_360.pt,True
tomo_a8bf76,patch_96_288_288.pt,True
tomo_a8bf76,patch_96_288_312.pt,True
tomo_a8bf76,patch_96_288_360.pt,True
tomo_a8bf76,patch_96_312_312.pt,True
tomo_a8bf76,patch_96_504_240.pt,False
tomo_a8bf76,patch_96_72_72.pt,False
tomo_a8bf76,patch_96_72_816.pt,False
tomo_a910fe,patch_0_120_816.pt,False
tomo_a910fe,patch_0_288_240.pt,True
tomo_a910fe,patch_0_312_240.pt,True
tomo_a910fe,patch_0_336_288.pt,True
tomo_a910fe,patch_0_336_312.pt,True
tomo_a910fe,patch_0_360_264.pt,True
tomo_a910fe,patch_0_360_312.pt,True
tomo_a910fe,patch_120_120_408.pt,False
tomo_a910fe,patch_120_144_480.pt,False
tomo_a910fe,patch_120_24_768.pt,False
tomo_a910fe,patch_120_864_696.pt,False
tomo_a910fe,patch_144_480_360.pt,False
tomo_a910fe,patch_144_672_480.pt,False
tomo_a910fe,patch_144_816_576.pt,False
tomo_a910fe,patch_168_240_552.pt,False
tomo_a910fe,patch_168_456_504.pt,False
tomo_a910fe,patch_168_720_696.pt,False
tomo_a910fe,patch_204_72_240.pt,False
tomo_a910fe,patch_204_864_72.pt,False
tomo_a910fe,patch_24_288_264.pt,True
tomo_a910fe,patch_24_288_288.pt,True
tomo_a910fe,patch_24_312_264.pt,True
tomo_a910fe,patch_24_312_288.pt,True
tomo_a910fe,patch_24_336_240.pt,True
tomo_a910fe,patch_24_360_264.pt,True
tomo_a910fe,patch_24_360_288.pt,True
tomo_a910fe,patch_24_360_312.pt,True
tomo_a910fe,patch_24_360_768.pt,False
tomo_a910fe,patch_24_576_336.pt,False
tomo_a910fe,patch_24_624_832.pt,False
tomo_a910fe,patch_48_264_336.pt,False
tomo_a910fe,patch_48_288_288.pt,True
tomo_a910fe,patch_48_312_288.pt,True
tomo_a910fe,patch_48_336_240.pt,True
tomo_a910fe,patch_48_336_264.pt,True
tomo_a910fe,patch_48_336_288.pt,True
tomo_a910fe,patch_48_336_312.pt,True
tomo_a910fe,patch_48_360_312.pt,True
tomo_a910fe,patch_48_408_48.pt,False
tomo_a910fe,patch_48_48_168.pt,False
tomo_a910fe,patch_48_792_336.pt,False
tomo_a910fe,patch_72_288_288.pt,True
tomo_a910fe,patch_72_312_240.pt,True
tomo_a910fe,patch_72_312_288.pt,True
tomo_a910fe,patch_72_336_240.pt,True
tomo_a910fe,patch_72_360_240.pt,True
tomo_a910fe,patch_72_360_264.pt,True
tomo_a910fe,patch_72_360_288.pt,True
tomo_a910fe,patch_72_48_96.pt,False
tomo_a910fe,patch_72_600_168.pt,False
tomo_a910fe,patch_96_384_120.pt,False
tomo_a910fe,patch_96_504_792.pt,False
tomo_a9d067,patch_0_360_336.pt,False
tomo_a9d067,patch_0_384_96.pt,False
tomo_a9d067,patch_120_552_744.pt,True
tomo_a9d067,patch_120_600_384.pt,False
tomo_a9d067,patch_120_600_672.pt,True
tomo_a9d067,patch_120_600_744.pt,True
tomo_a9d067,patch_120_624_648.pt,True
tomo_a9d067,patch_120_624_720.pt,True
tomo_a9d067,patch_120_624_744.pt,True
tomo_a9d067,patch_120_648_672.pt,True
tomo_a9d067,patch_120_648_696.pt,True
tomo_a9d067,patch_120_768_168.pt,False
tomo_a9d067,patch_144_552_696.pt,True
tomo_a9d067,patch_144_552_720.pt,True
tomo_a9d067,patch_144_576_240.pt,False
tomo_a9d067,patch_144_576_648.pt,True
tomo_a9d067,patch_144_576_720.pt,True
tomo_a9d067,patch_144_600_720.pt,True
tomo_a9d067,patch_144_624_720.pt,True
tomo_a9d067,patch_144_624_744.pt,True
tomo_a9d067,patch_144_648_648.pt,True
tomo_a9d067,patch_144_648_672.pt,True
tomo_a9d067,patch_144_648_696.pt,True
tomo_a9d067,patch_144_648_720.pt,True
tomo_a9d067,patch_144_744_408.pt,False
tomo_a9d067,patch_144_768_456.pt,False
tomo_a9d067,patch_168_120_432.pt,False
tomo_a9d067,patch_168_528_456.pt,False
tomo_a9d067,patch_168_552_696.pt,True
tomo_a9d067,patch_168_576_480.pt,True
tomo_a9d067,patch_168_576_528.pt,True
tomo_a9d067,patch_168_576_744.pt,True
tomo_a9d067,patch_168_600_504.pt,True
tomo_a9d067,patch_168_600_552.pt,True
tomo_a9d067,patch_168_600_720.pt,True
tomo_a9d067,patch_168_624_504.pt,True
tomo_a9d067,patch_168_624_696.pt,True
tomo_a9d067,patch_168_624_720.pt,True
tomo_a9d067,patch_168_648_480.pt,True
tomo_a9d067,patch_168_648_528.pt,True
tomo_a9d067,patch_168_648_552.pt,True
tomo_a9d067,patch_168_648_672.pt,True
tomo_a9d067,patch_168_648_696.pt,True
tomo_a9d067,patch_168_648_720.pt,True
tomo_a9d067,patch_168_72_576.pt,False
tomo_a9d067,patch_168_744_96.pt,False
tomo_a9d067,patch_192_312_672.pt,False
tomo_a9d067,patch_192_552_672.pt,True
tomo_a9d067,patch_192_552_744.pt,True
tomo_a9d067,patch_192_576_696.pt,True
tomo_a9d067,patch_192_600_480.pt,True
tomo_a9d067,patch_192_600_672.pt,True
tomo_a9d067,patch_192_600_696.pt,True
tomo_a9d067,patch_192_600_744.pt,True
tomo_a9d067,patch_192_624_480.pt,True
tomo_a9d067,patch_192_624_552.pt,True
tomo_a9d067,patch_192_624_720.pt,True
tomo_a9d067,patch_192_624_744.pt,True
tomo_a9d067,patch_192_648_504.pt,True
tomo_a9d067,patch_192_648_528.pt,True
tomo_a9d067,patch_192_744_48.pt,False
tomo_a9d067,patch_216_576_480.pt,True
tomo_a9d067,patch_216_576_528.pt,True
tomo_a9d067,patch_216_576_552.pt,True
tomo_a9d067,patch_216_600_144.pt,False
tomo_a9d067,patch_216_600_504.pt,True
tomo_a9d067,patch_216_600_528.pt,True
tomo_a9d067,patch_216_624_480.pt,True
tomo_a9d067,patch_216_624_528.pt,True
tomo_a9d067,patch_216_624_552.pt,True
tomo_a9d067,patch_216_648_504.pt,True
tomo_a9d067,patch_216_648_528.pt,True
tomo_a9d067,patch_216_648_552.pt,True
tomo_a9d067,patch_216_96_840.pt,False
tomo_a9d067,patch_240_576_480.pt,True
tomo_a9d067,patch_240_576_504.pt,True
tomo_a9d067,patch_240_576_528.pt,True
tomo_a9d067,patch_240_576_552.pt,True
tomo_a9d067,patch_240_600_480.pt,True
tomo_a9d067,patch_240_600_528.pt,True
tomo_a9d067,patch_240_600_552.pt,True
tomo_a9d067,patch_240_624_480.pt,True
tomo_a9d067,patch_240_624_504.pt,True
tomo_a9d067,patch_240_624_552.pt,True
tomo_a9d067,patch_240_648_504.pt,True
tomo_a9d067,patch_264_384_860.pt,False
tomo_a9d067,patch_264_576_144.pt,False
tomo_a9d067,patch_264_576_384.pt,False
tomo_a9d067,patch_288_360_432.pt,False
tomo_a9d067,patch_288_744_24.pt,False
tomo_a9d067,patch_312_144_192.pt,False
tomo_a9d067,patch_360_312_504.pt,False
tomo_a9d067,patch_384_24_0.pt,False
tomo_a9d067,patch_384_576_216.pt,False
tomo_a9d067,patch_384_576_720.pt,False
tomo_a9d067,patch_384_768_264.pt,False
tomo_a9d067,patch_384_768_840.pt,False
tomo_a9d067,patch_404_744_624.pt,False
tomo_a9d067,patch_48_120_840.pt,False
